source,person_id,image_path,y0,x0,y1,x1,bmi,is_female,height_m,weight_kg,age
visual_bmi,vb_1gj94a,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1gj94a/1gj94a_qQkKubS_125_66_true_313_1.09.jpg,0.0,0.0,1.0,1.0,20.1753,1.0,1.6764,56.69905,
visual_bmi,vb_1gj94a,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1gj94a/1gj94a_qQkKubS_165_66_true_313_1.09.jpg,0.0,0.0,1.0,1.0,26.6314,1.0,1.6764,74.84274,
visual_bmi,vb_1wlvyh,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1wlvyh/1wlvyh_b8rF5BA_230_72_false_109_0.69.jpg,0.0,0.0,1.0,1.0,31.1933,0.0,1.8288,104.32625,
visual_bmi,vb_1wlvyh,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1wlvyh/1wlvyh_MhTqfkO_180_72_false_109_0.69.jpg,0.0,0.0,1.0,1.0,24.4121,0.0,1.8288,81.64663,
visual_bmi,vb_26erih,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/26erih/26erih_kEfTkND_145_67_false_3_0.57.jpg,0.0,0.0,1.0,1.0,22.71,0.0,1.7018,65.77089,
visual_bmi,vb_26erih,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/26erih/26erih_jEfTkND_145_67_false_3_0.57.jpg,0.0,0.0,1.0,1.0,22.71,0.0,1.7018,65.77089,
visual_bmi,vb_4jcysg,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4jcysg/4jcysg_SFnEfwL_247_74_false_84_1.0.jpg,0.0,0.0,1.0,1.0,31.7126,0.0,1.8796,112.03732,
visual_bmi,vb_4jcysg,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4jcysg/4jcysg_SFnEfwL_360_74_false_84_1.0.jpg,0.0,0.0,1.0,1.0,46.2208,0.0,1.8796,163.29325,
visual_bmi,vb_2wgqi5,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2wgqi5/2wgqi5_X5pMW4D_230_67_true_109_1.0.jpg,0.0,0.0,1.0,1.0,36.0227,1.0,1.7018,104.32625,
visual_bmi,vb_2wgqi5,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2wgqi5/2wgqi5_X5pMW4D_215_67_true_109_1.0.jpg,0.0,0.0,1.0,1.0,33.6734,1.0,1.7018,97.52236,
visual_bmi,vb_27csml,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/27csml/27csml_FvhjDBf_150_65_false_2_0.67.jpg,0.0,0.0,1.0,1.0,24.9611,0.0,1.651,68.03886,
visual_bmi,vb_27csml,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/27csml/27csml_dvhjDBf_150_65_false_2_0.67.jpg,0.0,0.0,1.0,1.0,24.9611,0.0,1.651,68.03886,
visual_bmi,vb_4bi9h1,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4bi9h1/4bi9h1_5sUyZpO_188_73_false_215_0.75.jpg,0.0,0.0,1.0,1.0,24.8034,0.0,1.8542,85.27537,
visual_bmi,vb_4bi9h1,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4bi9h1/4bi9h1_lr3zbMN_188_73_false_215_0.75.jpg,0.0,0.0,1.0,1.0,24.8034,0.0,1.8542,85.27537,
visual_bmi,vb_1x1sws,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1x1sws/1x1sws_zvbIcPy_280_72_false_31_0.75.jpg,0.0,0.0,1.0,1.0,37.9744,0.0,1.8288,127.00586,
visual_bmi,vb_1x1sws,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1x1sws/1x1sws_zOUC4RA_255_72_false_31_0.75.jpg,0.0,0.0,1.0,1.0,34.5839,0.0,1.8288,115.66605,
visual_bmi,vb_4c5k4d,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4c5k4d/4c5k4d_LkX65rA_179_70_false_1754_1.0.jpg,0.0,0.0,1.0,1.0,25.6836,0.0,1.778,81.19303,
visual_bmi,vb_4c5k4d,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4c5k4d/4c5k4d_LkX65rA_285_70_false_1754_1.0.jpg,0.0,0.0,1.0,1.0,40.8928,0.0,1.778,129.27383,
visual_bmi,vb_3rdnjq,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3rdnjq/3rdnjq_q2BkR3r_175_71_false_16_0.6.jpg,0.0,0.0,1.0,1.0,24.4073,0.0,1.8034,79.37866,
visual_bmi,vb_3rdnjq,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3rdnjq/3rdnjq_n0YB1rQ_152_71_false_16_0.6.jpg,0.0,0.0,1.0,1.0,21.1995,0.0,1.8034,68.94604,
visual_bmi,vb_2b39du,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2b39du/2b39du_8XiOlQ6_258_72_false_44_1.33.jpg,0.0,0.0,1.0,1.0,34.9907,0.0,1.8288,117.02683,
visual_bmi,vb_2b39du,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2b39du/2b39du_BY7kmCK_208_72_false_44_1.33.jpg,0.0,0.0,1.0,1.0,28.2096,0.0,1.8288,94.34721,
visual_bmi,vb_3fvw01,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3fvw01/3fvw01_qelatDi_250_66_true_205_1.0.jpg,0.0,0.0,1.0,1.0,40.3506,1.0,1.6764,113.39809,
visual_bmi,vb_3fvw01,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3fvw01/3fvw01_qelatDi_195_66_true_205_1.0.jpg,0.0,0.0,1.0,1.0,31.4735,1.0,1.6764,88.45051,
visual_bmi,vb_4gqtak,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4gqtak/4gqtak_lsNVEvz_184_73_false_73_1.0.jpg,0.0,0.0,1.0,1.0,24.2756,0.0,1.8542,83.461,
visual_bmi,vb_4gqtak,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4gqtak/4gqtak_lsNVEvz_194_73_false_73_1.0.jpg,0.0,0.0,1.0,1.0,25.595,0.0,1.8542,87.99692,
visual_bmi,vb_1hdjrd,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1hdjrd/1hdjrd_zFy6f0P_185_71_false_8_1.73.jpg,0.0,0.0,1.0,1.0,25.802,0.0,1.8034,83.91459,
visual_bmi,vb_1hdjrd,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1hdjrd/1hdjrd_eFy6f0P_235_71_false_8_1.73.jpg,0.0,0.0,1.0,1.0,32.7755,0.0,1.8034,106.59421,
visual_bmi,vb_3fceme,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3fceme/3fceme_FNnzOHk_195_63_true_70_1.0.jpg,0.0,0.0,1.0,1.0,34.5423,1.0,1.6002,88.45051,
visual_bmi,vb_3fceme,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3fceme/3fceme_FNnzOHk_150_63_true_70_1.0.jpg,0.0,0.0,1.0,1.0,26.571,1.0,1.6002,68.03886,
visual_bmi,vb_3zsvya,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3zsvya/3zsvya_34MqQuQ_125_63_true_1574_0.6.jpg,0.0,0.0,1.0,1.0,22.1425,1.0,1.6002,56.69905,
visual_bmi,vb_3zsvya,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3zsvya/3zsvya_34MqQuQ_151_63_true_1574_0.6.jpg,0.0,0.0,1.0,1.0,26.7482,1.0,1.6002,68.49245,
visual_bmi,vb_3r0uwd,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3r0uwd/3r0uwd_VKz5Lua_245_67_true_566_1.0.jpg,0.0,0.0,1.0,1.0,38.372,1.0,1.7018,111.13013,
visual_bmi,vb_3r0uwd,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3r0uwd/3r0uwd_VKz5Lua_170_67_true_566_1.0.jpg,0.0,0.0,1.0,1.0,26.6255,1.0,1.7018,77.1107,
visual_bmi,vb_3xt1d5,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3xt1d5/3xt1d5_r2R5gC2_130_65_true_513_1.0.jpg,0.0,0.0,1.0,1.0,21.6329,1.0,1.651,58.96701,
visual_bmi,vb_3xt1d5,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3xt1d5/3xt1d5_r2R5gC2_180_65_true_513_1.0.jpg,0.0,0.0,1.0,1.0,29.9533,1.0,1.651,81.64663,
visual_bmi,vb_47ry2s,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/47ry2s/47ry2s_XrPcEfV_344_75_false_462_1.0.jpg,0.0,0.0,1.0,1.0,42.9966,0.0,1.905,156.03578,
visual_bmi,vb_47ry2s,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/47ry2s/47ry2s_XrPcEfV_230_75_false_462_1.0.jpg,0.0,0.0,1.0,1.0,28.7477,0.0,1.905,104.32625,
visual_bmi,vb_2i7ibu,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2i7ibu/2i7ibu_1ifUgmV_291_73_false_166_1.55.jpg,0.0,0.0,1.0,1.0,38.3924,0.0,1.8542,131.99538,
visual_bmi,vb_2i7ibu,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2i7ibu/2i7ibu_1ifUgmV_230_73_false_166_1.55.jpg,0.0,0.0,1.0,1.0,30.3445,0.0,1.8542,104.32625,
visual_bmi,vb_3g4t8d,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3g4t8d/3g4t8d_FvYTnGJ_365_69_false_104_0.75.jpg,0.0,0.0,1.0,1.0,53.9005,0.0,1.7526,165.56122,
visual_bmi,vb_3g4t8d,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3g4t8d/3g4t8d_txxSy1g_303_69_false_104_0.75.jpg,0.0,0.0,1.0,1.0,44.7448,0.0,1.7526,137.43849,
visual_bmi,vb_2fqm8p,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2fqm8p/2fqm8p_84tE7Px_175_64_true_713_1.0.jpg,0.0,0.0,1.0,1.0,30.0384,1.0,1.6256,79.37866,
visual_bmi,vb_2fqm8p,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2fqm8p/2fqm8p_84tE7Px_250_64_true_713_1.0.jpg,0.0,0.0,1.0,1.0,42.912,1.0,1.6256,113.39809,
visual_bmi,vb_4apvfl,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4apvfl/4apvfl_leUGyMy_195_70_false_145_0.75.jpg,0.0,0.0,1.0,1.0,27.9793,0.0,1.778,88.45051,
visual_bmi,vb_4apvfl,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4apvfl/4apvfl_DCUPebC_305_70_false_145_0.75.jpg,0.0,0.0,1.0,1.0,43.7625,0.0,1.778,138.34567,
visual_bmi,vb_1og9xm,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1og9xm/1og9xm_92MITOo_248_64_true_999_1.0.jpg,0.0,0.0,1.0,1.0,42.5687,1.0,1.6256,112.49091,
visual_bmi,vb_1og9xm,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1og9xm/1og9xm_Z2MITOo_190_64_true_999_1.0.jpg,0.0,0.0,1.0,1.0,32.6131,1.0,1.6256,86.18255,
visual_bmi,vb_2yppit,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2yppit/2yppit_kaFKgmd_225_78_false_1_0.56.jpg,0.0,0.0,1.0,1.0,26.0011,0.0,1.9812,102.05828,
visual_bmi,vb_2yppit,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2yppit/2yppit_zaFKgmd_225_78_false_1_0.56.jpg,0.0,0.0,1.0,1.0,26.0011,0.0,1.9812,102.05828,
visual_bmi,vb_42sy1w,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/42sy1w/42sy1w_S13zXLv_206_68_true_1426_1.0.jpg,0.0,0.0,1.0,1.0,31.3219,1.0,1.7272,93.44003,
visual_bmi,vb_42sy1w,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/42sy1w/42sy1w_S13zXLv_156_68_true_1426_1.0.jpg,0.0,0.0,1.0,1.0,23.7195,1.0,1.7272,70.76041,
visual_bmi,vb_45kt1i,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/45kt1i/45kt1i_3y7IwSa_275_71_false_411_1.89.jpg,0.0,0.0,1.0,1.0,38.3543,0.0,1.8034,124.7379,
visual_bmi,vb_45kt1i,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/45kt1i/45kt1i_3y7IwSa_203_71_false_411_1.89.jpg,0.0,0.0,1.0,1.0,28.3125,0.0,1.8034,92.07925,
visual_bmi,vb_23d1hr,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/23d1hr/23d1hr_Lpig4mM_246_66_true_1721_1.0.jpg,0.0,0.0,1.0,1.0,39.705,1.0,1.6764,111.58372,
visual_bmi,vb_23d1hr,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/23d1hr/23d1hr_Lpig4mM_169_66_true_1721_1.0.jpg,0.0,0.0,1.0,1.0,27.277,1.0,1.6764,76.65711,
visual_bmi,vb_1nwn5q,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1nwn5q/1nwn5q_alnUaRY_165_71_false_122_1.16.jpg,0.0,0.0,1.0,1.0,23.0126,0.0,1.8034,74.84274,
visual_bmi,vb_1nwn5q,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1nwn5q/1nwn5q_JaYvwEf_205_71_false_122_1.16.jpg,0.0,0.0,1.0,1.0,28.5914,0.0,1.8034,92.98644,
visual_bmi,vb_3dci90,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3dci90/3dci90_p4Bq0yE_153_66_true_117_1.33.jpg,0.0,0.0,1.0,1.0,24.6946,1.0,1.6764,69.39963,
visual_bmi,vb_3dci90,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3dci90/3dci90_TXI9tyX_178_66_true_117_1.33.jpg,0.0,0.0,1.0,1.0,28.7297,1.0,1.6764,80.73944,
visual_bmi,vb_2xr9bw,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2xr9bw/2xr9bw_z9s3BoV_327_74_false_1_0.75.jpg,0.0,0.0,1.0,1.0,41.9839,0.0,1.8796,148.3247,
visual_bmi,vb_2xr9bw,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2xr9bw/2xr9bw_A9s3BoV_327_74_false_1_0.75.jpg,0.0,0.0,1.0,1.0,41.9839,0.0,1.8796,148.3247,
visual_bmi,vb_kd87a,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/kd87a/kd87a_O1tn4_169_70_false_9_1.38.jpg,0.0,0.0,1.0,1.0,24.2487,0.0,1.778,76.65711,
visual_bmi,vb_kd87a,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/kd87a/kd87a_O1tn4_173_70_false_9_1.38.jpg,0.0,0.0,1.0,1.0,24.8227,0.0,1.778,78.47148,
visual_bmi,vb_3zmy4w,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3zmy4w/3zmy4w_vTIEJsv_225_73_false_75_1.0.jpg,0.0,0.0,1.0,1.0,29.6849,0.0,1.8542,102.05828,
visual_bmi,vb_3zmy4w,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3zmy4w/3zmy4w_vTIEJsv_300_73_false_75_1.0.jpg,0.0,0.0,1.0,1.0,39.5798,0.0,1.8542,136.07771,
visual_bmi,vb_42chr3,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/42chr3/42chr3_vZNh39R_263_72_false_56_0.56.jpg,0.0,0.0,1.0,1.0,35.6688,0.0,1.8288,119.29479,
visual_bmi,vb_42chr3,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/42chr3/42chr3_7vZvFVI_227_72_false_56_0.56.jpg,0.0,0.0,1.0,1.0,30.7864,0.0,1.8288,102.96547,
visual_bmi,vb_2xtxf5,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2xtxf5/2xtxf5_QJNhZfj_193_71_false_38_0.75.jpg,0.0,0.0,1.0,1.0,26.9178,0.0,1.8034,87.54333,
visual_bmi,vb_2xtxf5,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2xtxf5/2xtxf5_qyiWMim_173_71_false_38_0.75.jpg,0.0,0.0,1.0,1.0,24.1284,0.0,1.8034,78.47148,
visual_bmi,vb_24gr72,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/24gr72/24gr72_zJKf5ZA_200_71_false_51_1.37.jpg,0.0,0.0,1.0,1.0,27.8941,0.0,1.8034,90.71847,
visual_bmi,vb_24gr72,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/24gr72/24gr72_zJKf5ZA_208_71_false_51_1.37.jpg,0.0,0.0,1.0,1.0,29.0098,0.0,1.8034,94.34721,
visual_bmi,vb_2ywyrv,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2ywyrv/2ywyrv_zmUg66H_200_72_false_3_0.56.jpg,0.0,0.0,1.0,1.0,27.1246,0.0,1.8288,90.71847,
visual_bmi,vb_2ywyrv,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2ywyrv/2ywyrv_AmUg66H_200_72_false_3_0.56.jpg,0.0,0.0,1.0,1.0,27.1246,0.0,1.8288,90.71847,
visual_bmi,vb_3t9nb1,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3t9nb1/3t9nb1_XGdCp69_177_73_false_9_0.75.jpg,0.0,0.0,1.0,1.0,23.3521,0.0,1.8542,80.28585,
visual_bmi,vb_3t9nb1,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3t9nb1/3t9nb1_Yz5m38J_155_73_false_9_0.75.jpg,0.0,0.0,1.0,1.0,20.4496,0.0,1.8542,70.30682,
visual_bmi,vb_3330dk,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3330dk/3330dk_jqe4jRA_246_72_false_75_0.56.jpg,0.0,0.0,1.0,1.0,33.3633,0.0,1.8288,111.58372,
visual_bmi,vb_3330dk,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3330dk/3330dk_0g9GOHI_205_72_false_75_0.56.jpg,0.0,0.0,1.0,1.0,27.8027,0.0,1.8288,92.98644,
visual_bmi,vb_2umw8a,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2umw8a/2umw8a_zS91QFN_183_72_false_71_1.0.jpg,0.0,0.0,1.0,1.0,24.819,0.0,1.8288,83.0074,
visual_bmi,vb_2umw8a,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2umw8a/2umw8a_zS91QFN_207_72_false_71_1.0.jpg,0.0,0.0,1.0,1.0,28.074,0.0,1.8288,93.89362,
visual_bmi,vb_34qc0f,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/34qc0f/34qc0f_cPOSMyu_199_64_true_426_0.96.jpg,0.0,0.0,1.0,1.0,34.1579,1.0,1.6256,90.26488,
visual_bmi,vb_34qc0f,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/34qc0f/34qc0f_cPOSMyu_262_64_true_426_0.96.jpg,0.0,0.0,1.0,1.0,44.9717,1.0,1.6256,118.8412,
visual_bmi,vb_35ytfr,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/35ytfr/35ytfr_9B7VymY_209_70_false_33_0.75.jpg,0.0,0.0,1.0,1.0,29.9881,0.0,1.778,94.80081,
visual_bmi,vb_35ytfr,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/35ytfr/35ytfr_RjdwS1Z_191_70_false_33_0.75.jpg,0.0,0.0,1.0,1.0,27.4054,0.0,1.778,86.63614,
visual_bmi,vb_2be66q,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2be66q/2be66q_MCthLSE_184_69_false_83_1.0.jpg,0.0,0.0,1.0,1.0,27.1718,0.0,1.7526,83.461,
visual_bmi,vb_2be66q,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2be66q/2be66q_MCthLSE_195_69_false_83_1.0.jpg,0.0,0.0,1.0,1.0,28.7962,0.0,1.7526,88.45051,
visual_bmi,vb_2bt8zi,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2bt8zi/2bt8zi_1Utgz4K_225_70_false_412_1.33.jpg,0.0,0.0,1.0,1.0,32.2838,0.0,1.778,102.05828,
visual_bmi,vb_2bt8zi,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2bt8zi/2bt8zi_2Utgz4K_170_70_false_412_1.33.jpg,0.0,0.0,1.0,1.0,24.3922,0.0,1.778,77.1107,
